index,filename
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\50_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\50_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\50_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\50_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\50_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\51_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\51_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\51_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\51_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\51_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\51_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\51_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\51_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\52_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\52_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\52_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\52_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\52_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\52_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\52_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\52_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\53_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\54_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\54_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\54_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\54_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\54_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\54_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\54_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\54_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\54_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\54_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\54_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\55_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\55_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\55_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\55_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\55_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\55_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\55_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\55_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\55_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\55_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\56_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\56_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\56_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\56_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\56_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\57_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\57_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\57_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\57_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\57_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\57_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\57_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\58_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\58_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\58_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\58_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\58_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\58_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\59_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\59_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\59_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\59_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\59_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\59_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\59_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\59_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\59_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\59_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\5_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\5_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\5_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\5_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\5_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\5_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\5_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\5_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\5_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\60_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\60_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\60_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\60_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\60_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\60_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\60_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\60_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\60_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\61_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\61_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\61_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\61_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\61_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\61_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\61_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\61_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\61_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\61_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\62_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\63_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\63_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\63_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\63_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\63_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\63_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\63_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\64_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\64_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\64_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\64_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\64_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\65_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\65_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\65_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\65_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\65_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\66_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\66_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\66_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\66_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\66_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\66_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\66_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\66_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\67_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\67_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\67_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\67_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\67_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\67_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\67_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\67_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\67_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\68_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\68_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\68_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\68_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\68_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\68_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\68_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\68_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\69_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\69_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\69_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\69_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\69_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\69_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\69_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\69_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\69_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\6_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\6_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\6_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\6_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\6_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\6_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\6_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\6_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\6_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\6_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\6_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\70_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\70_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\70_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\70_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\70_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\70_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\71_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\71_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\71_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\71_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\71_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\71_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\71_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\72_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\72_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\72_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\72_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\72_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\72_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\72_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\72_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\73_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\73_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\73_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\73_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\73_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\73_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\73_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\73_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\73_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\73_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\73_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\74_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\74_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\74_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\74_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\74_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\74_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\74_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\75_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\75_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\75_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\75_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\75_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\75_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\75_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\76_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\76_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\76_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\76_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\76_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\77_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\78_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\78_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\78_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\78_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\78_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\78_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\78_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\78_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\78_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\78_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\79_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\79_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\79_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\79_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\79_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\79_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\79_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\79_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\79_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\7_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\7_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\7_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\7_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\7_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\7_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\7_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\7_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\7_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\80_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\80_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\80_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\80_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\81_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\81_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\81_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\82_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\82_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\82_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\82_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\82_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\82_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\82_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\83_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\83_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\83_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\83_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\83_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset7\1\1_aug\83_29.npy
