index,filename
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\37_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\38_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\38_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\38_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\38_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\38_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\39_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\39_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\39_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\39_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\39_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\39_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\39_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\39_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\39_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\39_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\3_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\3_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\3_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\3_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\3_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\3_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\3_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\3_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\40_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\40_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\40_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\40_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\40_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\40_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\41_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\41_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\41_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\41_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\41_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\42_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\42_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\42_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\42_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\42_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\42_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\43_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\43_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\43_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\43_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\43_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\43_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\43_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\43_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\44_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\44_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\44_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\44_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\44_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\44_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\44_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\44_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\44_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\44_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\45_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\45_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\45_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\45_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\45_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\45_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\45_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\45_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\46_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\46_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\46_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\46_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\46_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\46_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\46_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\46_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\47_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\47_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\47_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\47_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\47_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\48_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\48_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\48_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\48_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\49_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\49_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\49_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\49_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\49_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\4_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\4_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\4_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\4_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\4_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\4_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\4_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\4_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\4_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\4_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\4_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\50_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\50_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\50_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\50_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\50_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\50_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\51_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\51_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\51_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\51_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\51_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\51_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\51_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\51_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\52_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\52_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\52_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\52_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\52_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\52_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\52_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\53_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\53_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\53_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\53_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\53_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\53_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\53_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\53_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\53_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\53_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\54_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\54_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\54_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\54_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\54_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\54_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\54_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\54_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\54_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\54_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\54_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\55_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\55_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\55_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\55_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\55_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\55_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\55_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\55_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\56_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\57_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\57_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\57_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\57_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\57_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\57_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\57_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\57_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\57_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\58_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\58_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\58_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\58_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\58_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\58_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\58_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\59_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\59_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\59_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\59_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\59_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\59_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\5_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\5_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\5_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\5_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\5_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\5_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\5_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\5_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\5_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\60_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\60_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\60_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\60_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\60_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\60_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\60_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\60_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\60_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\60_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\61_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\61_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\61_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\61_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\61_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\61_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\62_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\62_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\62_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\62_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\62_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\62_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\62_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\62_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\63_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\63_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\63_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\63_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\63_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\63_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\64_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\64_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\64_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\64_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\64_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\64_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\64_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\64_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\65_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\65_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\65_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\65_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\65_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\65_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\65_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\66_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\66_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\66_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\66_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\66_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\66_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\67_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\68_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\68_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\68_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\68_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\68_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\68_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\68_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\69_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\6_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\6_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\6_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\6_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\6_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\70_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\70_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\70_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\70_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\70_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\70_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\71_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\71_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\71_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\71_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\71_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\71_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\71_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\71_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\71_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\72_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\72_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\72_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset9\1\1_aug\72_24.npy
